2584902752999,215118.6873,35906.18351,-17685666.41205,0.09079,0.84475,0.51918,-0.09274
2585103752999,215006.05105,36282.53816,-17688505.22382,0.30441,0.79968,0.51496,0.05156
2585303754999,214772.07804,36005.61475,-17691160.95374,0.24006,0.82741,0.50293,0.06947
2585503752999,214661.91006,36160.45507,-17693834.08488,0.31709,0.80185,0.49749,0.09485
2585703752999,214690.05694,35697.27247,-17696183.6316,0.00895,0.85621,0.47862,-0.19427
2585903753000,214796.13893,35287.89755,-17698833.6706,-0.05899,0.8707,0.48806,-0.01427
2586103752999,214582.41389,36468.73936,-17701629.66328,0.17397,0.84759,0.45261,0.21556
2586303753000,214513.05489,35484.12618,-17704214.44837,0.10414,0.8704,0.48108,-0.01086
2586503772999,214293.56125,36152.44523,-17706960.86798,0.21797,0.84734,0.45854,0.15573
2586703791999,214604.58153,35118.61058,-17709454.35135,-0.07529,0.87434,0.45436,-0.15304
2586903784999,214318.96437,35836.75758,-17712051.88513,-0.04201,0.88621,0.46075,-0.02402
2587103752999,214222.00178,36143.1912,-17714814.79884,0.24822,0.86072,0.44014,0.06176
2587303753000,214131.47469,35687.12081,-17717388.5386,0.10424,0.89188,0.43888,-0.03266
2587503752999,214034.90554,36284.43044,-17720120.92593,0.26207,0.86472,0.4242,0.06023
2587703751999,214027.29933,35477.76175,-17722554.06712,0.04143,0.89827,0.41482,-0.139
2587903753999,213899.83684,36385.19722,-17725332.34905,0.17742,0.88989,0.41579,0.06117
2588103752999,213744.09767,35728.14344,-17728014.39923,0.22046,0.87987,0.40047,0.12984
2588303753000,213649.42955,36397.30893,-17730720.02735,0.28722,0.86223,0.40686,0.09238
2588503752999,213592.49231,35586.79172,-17733287.45124,0.13014,0.90901,0.39276,0.0501
2588703755999,213505.941,36612.12492,-17735974.03362,0.24148,0.88322,0.39594,0.06957
2588903753000,213299.70119,35908.35596,-17738632.78176,0.32094,0.85379,0.3859,0.13831
2589103752999,213236.31085,36492.95388,-17741318.39068,0.31408,0.86193,0.38477,0.10194
2589303761000,213435.66715,35145.92783,-17743790.03137,-0.01422,0.92842,0.37082,0.01797
2589503757999,213032.33306,36544.35223,-17746458.95213,0.13395,0.91743,0.3474,0.14037
2589703755000,213114.97369,35323.24655,-17749077.19889,-0.06965,0.92847,0.35609,0.07935
2589903753000,212866.81219,36771.83156,-17751750.74874,0.18655,0.9087,0.32927,0.17616
2590103752999,212750.92304,35688.44599,-17754357.29663,0.13745,0.92338,0.35841,-0.00342
2590304752999,212652.88557,36676.97881,-17757158.8503,0.29656,0.8814,0.3469,0.12184
2590504753000,212742.75832,35259.80383,-17759624.32203,0.02152,0.93754,0.34645,0.02305
2590704752999,212685.08838,37269.24008,-17762416.70638,0.24586,0.89692,0.35764,0.08477
2590904754000,212546.21014,35466.4197,-17764991.08141,0.12499,0.93167,0.32106,0.11533
2591104753000,212506.48335,37308.30632,-17767763.95034,0.26983,0.89841,0.32762,0.11276
2591304762000,212259.54141,35971.35349,-17770246.2897,0.29529,0.88562,0.35844,-0.00083
2591504771999,212171.97581,36957.04435,-17773017.23075,0.26164,0.90794,0.31186,0.09971
2591704780999,212397.81253,35333.7901,-17775448.73253,-0.02811,0.94867,0.31476,-0.01298
2591904791999,212115.70797,37388.5547,-17778184.8246,0.17758,0.92635,0.30054,0.14146
2592104803000,211919.3219,36008.21926,-17780768.66871,0.26228,0.90467,0.33125,-0.0553
2592304796999,211823.2314,37165.87929,-17783578.82011,0.24842,0.91251,0.29024,0.14622
2592504751999,212013.003,35550.29372,-17785980.98716,-0.01212,0.94694,0.29787,-0.12018
2592704752000,211874.11722,37657.78129,-17788747.57971,0.18001,0.93227,0.28978,0.1204
2592904752999,211990.2917,35483.00502,-17791329.99073,0.0325,0.95696,0.28782,0.01818
2593104753000,211686.93122,37754.16643,-17794046.80627,0.21021,0.92796,0.27424,0.13961
2593304752000,211701.19539,35674.95878,-17796678.60427,0.01065,0.95501,0.2643,0.13411
2593504758999,211585.27973,38006.86311,-17799390.13842,0.24815,0.92081,0.27695,0.11756
2593704752999,211275.52806,36314.54838,-17801913.06409,0.29577,0.90435,0.30732,-0.01518
2593904751999,211295.96584,37859.25553,-17804705.60187,0.23647,0.92329,0.28326,0.10669
2594105754000,211378.85795,35863.69742,-17807153.12432,-0.02228,0.96467,0.26249,0.00324
2594304790000,211125.3159,38018.32397,-17809868.06768,0.14059,0.94773,0.2396,0.15695
2594504753000,211227.69585,35920.65401,-17812452.58817,-0.02645,0.96922,0.24478,2e-05
2594704752999,211032.94041,38259.24981,-17815177.81966,0.20222,0.93729,0.22705,0.17043
2594904752999,210911.51134,36304.15435,-17817634.74781,0.0107,0.96368,0.23771,-0.12127
2595104753000,210633.64911,37814.03549,-17820351.98347,0.05254,0.9615,0.22387,0.15049
2595305753000,210505.50734,36646.41978,-17823147.87588,0.10613,0.95713,0.21215,0.16623
2595505756000,210379.90585,37948.98606,-17825849.99145,0.20262,0.93547,0.20152,0.20793
2595705753000,210510.13303,36244.13184,-17828270.31713,-0.15483,0.95984,0.23371,-0.01102
2595906753000,210431.49655,38526.03168,-17831041.16365,0.17235,0.94452,0.20564,0.18942
2596105752999,210096.48496,37058.49824,-17833656.94453,0.32677,0.90739,0.26128,-0.03999
2596305765000,209984.49958,37908.91672,-17836419.60092,0.17947,0.95003,0.18564,0.1754
2596505752999,210193.69486,36281.69232,-17838919.91342,-0.14479,0.96452,0.20683,0.07714
2596705753000,209902.55032,37143.34454,-17841392.67892,-0.12209,0.97327,0.18662,-0.05479
2596905753000,209807.94634,37726.98951,-17844212.26086,0.12463,0.97063,0.16468,0.1234
2597105755000,209745.99411,37660.7245,-17846709.3725,0.08756,0.95925,0.19365,-0.18623
2597306752999,209785.50413,36800.55891,-17849281.331,-0.02233,0.98226,0.16536,-0.08554
2597505752999,209586.11484,37762.79939,-17852049.56718,-0.0435,0.97571,0.16162,0.14137
2597706756999,209416.7342,37072.39079,-17854812.13574,0.04892,0.97202,0.14895,0.17489
2597906755999,209277.1101,37931.07318,-17857529.50345,0.17513,0.95606,0.13001,0.19588
2598106800999,209316.05642,36734.69174,-17860094.99013,0.00214,0.98803,0.15407,0.00676
2598306768999,209262.52672,38065.32301,-17862688.44935,0.05163,0.98661,0.14762,0.04619
2598506753000,209048.77722,37071.67359,-17865354.83816,0.27945,0.95072,0.13002,0.03362
2598806752999,209348.426,38497.93633,-17869457.76196,0.3138,0.93564,0.15454,0.04711
2599006753000,209189.4229,36662.40741,-17871877.42249,-0.02017,0.98832,0.12151,-0.08973
2599206752999,209214.00374,38537.0661,-17874561.77996,-0.08387,0.98414,0.13347,0.08131
2599406753000,209062.25927,36682.24832,-17877174.4598,-0.03984,0.9932,0.10938,0.00311
2599606756000,209124.88953,38689.77338,-17879869.15841,0.14971,0.96286,0.07889,0.21039
2599806751999,208636.97291,37909.81287,-17882515.17229,0.37303,0.90578,0.1697,-0.10779
2600006753000,208539.30798,37958.66115,-17885209.34214,0.20904,0.96906,0.12876,-0.02524
2600206752999,208418.65835,38069.76313,-17887914.09976,0.26194,0.95738,0.11088,0.05016
2600406766999,208325.80185,38054.16617,-17890496.68783,0.2035,0.96902,0.12778,-0.05701
2600606753000,208202.13275,38057.54081,-17893190.89999,0.24942,0.96118,0.10766,0.04831
2600806752999,208110.40084,38204.65136,-17895873.94526,0.26829,0.95636,0.10228,0.05422
2601006753000,208158.0144,38575.69968,-17898569.26349,0.37599,0.91558,0.1378,-0.03681
2601206752999,207935.84987,38286.29562,-17901213.74574,0.40234,0.90811,0.10478,0.04976
2601407772000,207779.62243,37911.74059,-17903760.76719,0.17222,0.9784,0.11276,-0.01883
2601606753000,207762.98117,38440.80085,-17906457.8893,0.21807,0.96973,0.10622,0.0279
2601806751999,207573.16743,38195.90501,-17909133.19253,0.28893,0.94845,0.0748,0.10663
2602006753000,207515.75245,38513.72212,-17911834.81744,0.26596,0.95564,0.04718,0.11747
2602206752999,207503.05111,38726.00352,-17914511.04632,0.37813,0.92292,0.06723,0.02696
2602406753000,207471.983,36992.46272,-17916977.07834,0.10839,0.99377,0.02143,0.0146
2602606753000,207453.6447,39052.35561,-17919633.94285,0.02196,0.99577,0.02902,0.08437
2602806751999,207647.17389,36674.89479,-17922183.68148,-0.16703,0.98415,0.01589,-0.05737
2603007751999,207680.99368,39250.92831,-17924784.97482,-0.0108,0.98374,0.02329,0.17776
2603207753000,206989.79164,37972.77333,-17927433.52647,0.3097,0.94783,0.04505,-0.06055
2603408753000,207087.25363,38783.66716,-17930296.51509,0.23964,0.97019,0.02971,-0.02066
2603607751999,206697.89822,38018.48364,-17932918.28192,0.29123,0.94571,-0.03271,0.14049
2603807753000,206648.10798,38427.65167,-17935476.7718,0.12755,0.99126,0.0131,-0.03113
2604008753999,206462.56917,38261.24321,-17938227.37615,0.21807,0.96873,-0.02984,0.1145
2604208752999,206675.32914,36718.28457,-17940772.72219,-0.17811,0.97821,0.00073,0.10664
2604408751999,207742.48803,39529.60414,-17943305.37385,0.11924,0.98966,-0.01522,-0.07831
2604608752000,206440.68248,38655.60795,-17945933.60843,0.52712,0.84612,0.03046,-0.07278
2604808755000,207328.89824,36556.856,-17948444.67145,-0.08742,0.99332,-0.06264,-0.04178
2605008756000,206927.42248,38986.79298,-17951009.15716,-0.11155,0.99284,-0.04268,0.00128
2605209757000,206493.90901,37520.71839,-17953689.02644,0.0488,0.9949,-0.08574,-0.02098
2605408753000,206345.98588,38538.79102,-17956377.35867,0.00066,0.99309,-0.07922,0.08661
2605609754999,206211.99992,37430.08641,-17959098.61478,0.05799,0.99373,-0.09536,0.0072
2605809753000,206003.5159,37735.45057,-17961646.85595,-0.1032,0.9882,-0.0827,-0.07723
2606009755999,205806.29418,37940.81524,-17964389.44491,0.02249,0.99205,-0.10049,0.07237
2606210752999,205864.9901,37144.70977,-17966991.67139,-0.20348,0.97606,-0.07631,0.00884
2606410753000,205612.64784,38545.87498,-17969618.98745,-0.08269,0.98238,-0.07841,0.14815
2606610752999,205620.48205,37277.18592,-17972342.22662,0.04315,0.99186,-0.11185,0.0428
2606811755000,205905.7299,39172.13203,-17974983.86339,0.04373,0.99461,-0.08972,-0.02792
2607011753000,205348.71512,37437.05598,-17977658.64204,0.40276,0.89754,-0.16181,0.07761
2607211753000,205128.0821,37842.73906,-17980264.93455,-0.19131,0.97576,-0.09925,0.03806
2607411783999,205204.26491,38603.72741,-17982954.78234,0.10842,0.98556,-0.12908,0.01615
2607611751999,204972.34306,37528.52777,-17985642.77319,0.2082,0.96384,-0.16575,0.01347
2607811752000,204800.82286,37807.62375,-17988211.09746,-0.09968,0.98245,-0.1505,-0.0469
2608011753000,204680.57901,38183.44327,-17990909.45472,0.03188,0.98109,-0.16687,0.09275
2608212752999,204818.21712,36926.69626,-17993508.67986,-0.18879,0.97027,-0.15139,-0.00321
2608412752000,205244.31939,39250.74336,-17996130.32629,0.04953,0.98469,-0.16279,0.03792
2608612754000,204392.27361,37634.38467,-17998786.00108,0.36831,0.91147,-0.18205,-0.02087
2608813755000,204305.90127,38123.48703,-18001462.79269,-0.01921,0.9757,-0.17072,-0.136
2609012755000,204194.93427,38177.27708,-18004139.12615,0.12744,0.96879,-0.19504,0.08463
2609212752999,204338.28637,36852.68664,-18006713.80093,-0.19508,0.96487,-0.1736,0.02885
2609412752000,204982.47911,39289.93654,-18009311.04209,0.04857,0.98139,-0.17922,-0.04889
2609612754000,203889.91531,37908.67706,-18011969.22122,0.4562,0.86826,-0.19411,-0.01808
2609812757000,204006.39743,38603.29987,-18014702.30819,0.11205,0.96858,-0.16809,-0.14509
2610012760999,203742.90569,38250.67939,-18017399.55167,0.27924,0.9197,-0.23748,0.14063
2610213756000,203880.02056,36765.20888,-18019893.49354,-0.13912,0.9725,-0.18506,0.02533
2610412752000,203972.09363,39145.75257,-18022495.67111,-0.00649,0.97766,-0.19929,0.06654
2610613756000,203657.95799,37096.07621,-18025159.13853,0.20038,0.95403,-0.2171,-0.05033
2610813752999,203676.98449,39074.92983,-18027785.65204,-0.02306,0.97196,-0.23332,0.01778
2611013753000,203805.97558,36836.99153,-18030416.75756,-0.06106,0.9665,-0.24926,0.00425
2611213755000,203552.95047,39236.74388,-18033027.19308,-0.02739,0.96348,-0.251,0.08919
2611413785000,203623.17778,36832.5678,-18035730.40154,-0.12405,0.95359,-0.26098,0.08468
2611613770999,203647.96032,39635.95197,-18038324.53152,0.05915,0.95589,-0.27405,0.0876
2611813752999,203000.25953,37830.22563,-18040969.66297,0.04601,0.95448,-0.28742,0.06505
2612013754000,203147.55732,39471.60969,-18043616.30085,-0.01278,0.95762,-0.28133,0.06041
2612213752999,203254.92866,37133.29693,-18046251.07298,-0.24735,0.9286,-0.27359,0.04085
2612413751999,203231.74442,39885.35686,-18048857.33901,0.01938,0.94499,-0.28786,0.15414
2612613756000,202945.2154,37298.38341,-18051576.97287,-0.0677,0.94305,-0.30368,0.11766
2612813752999,203330.2149,40245.98833,-18054157.11477,0.03134,0.94569,-0.31229,0.08457
2613013755999,202516.09961,38069.85305,-18056808.55878,0.0453,0.94125,-0.32771,0.06785
2613213752000,202552.10429,39826.05233,-18059451.03387,-0.03625,0.94208,-0.32156,0.08813
2613413752999,202587.82205,37526.97815,-18062112.64282,-0.20842,0.92425,-0.3194,0.01742
2613613753000,203226.59102,40745.45542,-18064655.53116,-0.02443,0.93501,-0.32593,0.13761
2613813752999,202679.96403,37554.71808,-18067388.67629,-0.07066,0.93097,-0.34159,0.10783
2614013753000,203628.72596,41037.89667,-18069889.98338,-0.05009,0.9419,-0.32937,0.04278
2614213752999,202146.22237,39629.68659,-18072503.58231,-0.02328,0.93247,-0.35719,-0.04874
2614413751999,202354.3444,40150.01581,-18075226.64489,0.08423,0.92592,-0.33318,-0.15674
2614613753000,202035.95479,39870.72703,-18078048.69193,0.21943,0.887,-0.40011,0.07067
2614813752999,201893.2745,38493.40173,-18080604.67023,-0.14455,0.91897,-0.35374,0.09727
2615013754999,201806.30501,40266.70661,-18083197.1599,-0.08283,0.91688,-0.37788,0.09833
2615213752999,202452.27725,40928.79246,-18085913.01424,0.19693,0.8942,-0.33081,-0.22848
2615413752999,202038.57673,40366.47294,-18088481.98981,-0.02629,0.91408,-0.38647,-0.12002
2615613753000,201796.65589,40417.53367,-18091226.74801,0.23152,0.86851,-0.43485,0.0548
2615813763000,201643.19404,38804.31122,-18093764.11441,-0.19403,0.89314,-0.38865,0.11666
2616014752999,201294.09256,39544.96879,-18096395.62408,-0.1374,0.89322,-0.40541,0.13754
2616156656000,201579.4477,40630.08822,-18098220.77135,0.164,0.88086,-0.37968,-0.23031
2616356655999,201741.1176,40940.68903,-18100876.25924,0.00562,0.90106,-0.41916,-0.11116
2616556656000,201351.25623,40603.31575,-18103629.30731,0.32408,0.80571,-0.48239,0.11453
2616756656000,201308.5568,38999.88283,-18106187.72719,-0.20854,0.87554,-0.42346,0.10306
2616956662000,200922.47912,39764.32217,-18108808.66526,-0.13666,0.88024,-0.4315,0.14249
2617156656000,200847.90499,40447.43319,-18111349.79714,-0.09122,0.88552,-0.45545,0.01025
2617356666000,200891.11149,40825.11893,-18114131.20012,0.07868,0.8683,-0.4755,0.11732
2617556656000,200700.19368,39283.81874,-18116728.70433,-0.17083,0.86905,-0.46251,0.04077
2617757656000,200988.21418,41312.54693,-18119334.50203,-0.05529,0.87248,-0.47437,0.10336
2617957661999,200580.38723,39329.24418,-18122049.39617,-0.16974,0.85655,-0.47033,0.1277
2618157655999,201223.98201,41775.94038,-18124635.26008,0.01916,0.86985,-0.48206,0.10299
2618357656000,200331.33509,40736.25665,-18127277.27752,0.15048,0.85594,-0.48589,-0.09293
2618557667000,200622.60451,41542.42506,-18129980.83543,0.09558,0.85188,-0.50436,0.10386
2618757656000,200282.37219,39468.12321,-18132602.78499,-0.28113,0.8236,-0.47481,0.13115
2618957656000,200487.77011,41762.28617,-18135188.23881,-0.03638,0.85144,-0.50069,0.15178
2619157665000,199938.23722,40275.44523,-18137838.45107,-0.01232,0.85745,-0.51344,-0.03163
2619357656000,201045.7906,42378.32336,-18140449.01263,0.02916,0.84947,-0.5124,0.12245
2619557655999,199761.99874,40685.59943,-18143093.94296,0.04249,0.84268,-0.53307,0.06255
2619758659999,200298.55554,42259.93424,-18145790.81819,0.0155,0.84047,-0.52825,0.11964
2619957657999,199880.10078,39661.25031,-18148439.20909,-0.20561,0.82287,-0.52278,0.08545
2620157655999,201194.19972,42887.47317,-18150844.28049,-0.15572,0.82202,-0.54733,0.02131
2620357656000,199819.57545,40324.27364,-18153544.75161,0.0085,0.82626,-0.56321,-0.00192
2620557659999,199955.71226,42272.30024,-18156067.91102,-0.15041,0.81726,-0.54566,0.10826
2620757658999,199935.19293,42285.16992,-18158874.37768,0.10924,0.8244,-0.54346,-0.11443
2620958658999,199983.61395,42594.87903,-18161731.02813,0.21257,0.78066,-0.57959,0.09726
2621158656000,199673.91025,40129.34281,-18164267.03399,-0.23087,0.79662,-0.53711,0.15368
2621357656000,199243.27149,41661.19045,-18166805.48033,-0.13776,0.80185,-0.57123,0.10837
2621558661000,199613.88383,42650.78185,-18169443.70377,0.02624,0.81328,-0.58127,-0.00335
2621758655999,199648.97079,42836.59331,-18172319.22875,0.22592,0.74438,-0.62024,0.10079
2621958665000,198989.30934,41962.63994,-18174928.60167,0.04676,0.78557,-0.59964,0.14539
2622158663000,199449.0989,43189.84329,-18177596.03941,0.08078,0.77592,-0.61783,0.09848
2622358655999,198935.33678,42117.22125,-18180088.5234,-0.02889,0.78524,-0.61355,-0.07817
2622558657000,199098.04429,42954.65862,-18182763.22491,0.04401,0.776,-0.62551,0.06793
2622758655999,198556.76382,41281.38924,-18185451.52141,-0.14241,0.77091,-0.60349,0.14564
2622958658000,198713.79378,43127.36712,-18187901.32698,-0.14198,0.7647,-0.6236,0.0788
2623158656000,198426.16795,42535.09777,-18190609.76928,0.11917,0.75888,-0.62382,-0.14402
2623359656999,198638.52249,43303.31135,-18193376.08464,0.03008,0.75837,-0.63431,0.14706
2623559656999,198256.91823,42048.96194,-18195949.00211,-0.06659,0.76361,-0.63923,-0.0621
2623759656000,198402.86128,43318.78655,-18198528.40341,-0.06405,0.75605,-0.64721,0.07348
2623959655999,197844.32891,42125.14714,-18201341.03643,-0.12763,0.74762,-0.62524,0.18396
2624159655999,198262.37997,43844.31692,-18203890.88181,-0.06484,0.75117,-0.63853,0.15434
2624360655999,197929.46954,43360.76032,-18206605.15089,0.11394,0.73686,-0.66165,-0.07919
2624559655999,198228.71572,44009.9489,-18209359.51719,0.11002,0.71886,-0.66637,0.16457
2624759669000,198538.15405,44053.23017,-18211875.99919,-0.04857,0.74156,-0.65685,-0.12758
2624959668999,197903.23705,43518.53292,-18214601.43117,0.1497,0.70086,-0.68416,0.13535
2625159682999,197397.23675,42767.22776,-18217217.35028,-0.14398,0.72705,-0.64155,0.19768
2625359698000,197452.45554,43529.22292,-18219838.96034,-0.07407,0.72699,-0.66534,0.15272
2625559655999,197109.98775,43232.61836,-18222507.0154,-0.12399,0.71847,-0.66405,0.16576
2625759705999,197456.20128,44314.41333,-18225162.55684,-0.00567,0.71193,-0.68087,0.17186
2625959655999,196938.66048,42663.77612,-18227827.79585,-0.14513,0.70391,-0.69016,0.08442
2626159655999,197077.75746,44160.31545,-18230259.22622,0.14636,-0.69529,0.69876,-0.08303
2626359656000,196718.13936,43616.75465,-18233124.42144,-0.07898,0.7004,-0.68794,0.17304
2626559655999,197046.92165,44629.42601,-18235759.35142,-0.01202,0.69732,-0.69192,0.18667
2626759656000,196507.62403,42881.46728,-18238410.29556,0.19204,-0.67799,0.70527,-0.07772
2626959655999,196588.43985,44363.14649,-18240806.54759,0.18145,-0.67025,0.71665,-0.06525
2627159659999,196910.80654,44558.42512,-18243533.87165,0.01239,-0.68882,0.71098,0.141
2627359656000,197050.53061,44936.60455,-18246350.06313,-0.12386,-0.66989,0.72037,-0.13028
2627559655999,196235.99326,43253.76769,-18248983.21796,0.16643,-0.67311,0.69705,-0.18262
2627759656000,196194.40831,44434.99631,-18251368.89313,0.19312,-0.65152,0.73287,-0.0336
2627959655999,196994.97482,45045.63136,-18254082.87321,-0.07758,-0.6634,0.69754,0.25948
2628159658000,196701.33733,45002.52691,-18256904.9549,-0.16119,-0.63234,0.75548,-0.05846
2628359656000,196022.33276,43305.68202,-18259486.46826,0.20869,-0.64544,0.71655,-0.16252
2628559655999,195772.48368,44106.13783,-18261821.21588,0.25321,-0.6031,0.75516,0.04343
2628759656000,195580.53202,44341.12547,-18264578.13288,0.25976,-0.61474,0.73752,-0.10333
2628959658000,195336.61352,44127.09445,-18267310.11898,0.21291,-0.62015,0.74932,-0.09272
2629159655999,196324.7443,45272.08945,-18269901.81323,-0.13218,-0.63437,0.72324,0.23879
2629359656000,195919.79465,45058.929,-18272729.09602,-0.12416,-0.61153,0.77736,-0.07953
2629559658000,197118.20724,45749.91864,-18275366.80226,-0.0221,-0.64048,0.73318,0.22749
2629759654999,195723.64591,45104.62144,-18278071.0526,-0.22321,-0.57502,0.76399,-0.18933
2629959655999,195167.85082,44363.53709,-18280648.51694,0.17912,-0.61402,0.74311,-0.19667
2630159655999,195140.47089,45084.0155,-18283160.81732,0.14851,-0.59906,0.78341,-0.07302
2630359656000,195189.0828,45543.67237,-18285972.31868,0.02967,-0.61562,0.76328,-0.19373
2630559658000,195171.08423,45720.86108,-18288728.66027,-0.01464,-0.60728,0.77213,-0.18655
2630759656000,194756.87132,44800.09157,-18291283.93459,0.10287,-0.59088,0.80007,0.01322
2630959655999,194888.66929,45699.51659,-18293835.96207,0.09662,-0.59147,0.79285,-0.11048
2631159673999,194499.06749,44831.89923,-18296525.54611,0.12654,-0.58389,0.80111,-0.0359
2631360658999,195041.23088,45991.4769,-18299102.87185,0.04629,-0.58726,0.80806,-0.0049
2631560656000,194866.919,45970.52754,-18301958.03136,-0.07275,-0.57715,0.80027,-0.14552
2631760655999,196586.15084,46474.09393,-18304607.11891,-0.03166,-0.58474,0.78708,0.19386
2631960657000,194874.72967,46078.81378,-18307223.86854,-0.29215,-0.48862,0.81141,-0.13231
2632160656999,194209.41975,45330.82011,-18309843.30419,0.11938,-0.56228,0.79964,-0.17368
2632360655999,194171.44493,45891.77865,-18312371.85976,0.13966,-0.54407,0.82292,-0.08536
2632560656000,195846.54028,46708.22605,-18315070.518,-0.06323,-0.55474,0.80748,0.19038
2632760655999,194712.6256,46392.48551,-18317800.01279,-0.27974,-0.47011,0.83606,-0.04185
2632960656000,194244.10927,46015.44849,-18320395.85883,0.06903,-0.53541,0.83991,0.0558
2633160656000,194065.31711,46199.86097,-18323006.02859,0.05561,-0.53085,0.84092,-0.0892
2633360662000,193782.53083,46184.32009,-18325671.16975,0.13981,-0.52106,0.82656,-0.16044
2633560656000,193762.25521,46501.62515,-18328327.71541,0.09787,-0.51473,0.84356,-0.1178
2633760659000,195714.01405,47246.19995,-18331041.35056,-0.03387,-0.52184,0.84156,0.13531
2633960657999,194227.68158,46994.02629,-18333726.82908,-0.3506,-0.39814,0.84443,-0.07415
2634160659000,195087.84589,47362.59123,-18336406.2274,0.05016,-0.51378,0.83784,0.17759
2634360655999,194152.84278,47156.57231,-18339086.82141,-0.26238,-0.46102,0.82404,-0.19895
2634560656999,193226.62159,46376.82478,-18341680.99042,0.1591,-0.48643,0.8246,-0.24108
2634760655999,193374.12958,46936.19666,-18344291.40862,0.10779,-0.48024,0.85655,-0.15513
2634960656000,195503.16912,47672.35495,-18346957.59536,-0.04791,-0.47678,0.86606,0.14258
2635161656000,194069.88919,47544.63179,-18349642.81104,-0.32016,-0.37729,0.8686,-0.02621
2635360655999,193043.36387,45656.38268,-18352191.8376,0.2057,-0.44993,0.85841,-0.13559
2635560659000,193019.15428,45214.64216,-18354402.42883,0.30672,-0.39631,0.86276,0.06707
2635760655999,194234.75825,47700.31936,-18356927.65884,0.19095,-0.43626,0.85074,-0.22238
2635960657000,192858.1192,46418.69764,-18359779.56998,0.0382,-0.43772,0.89788,-0.0274
2636161656000,193411.86592,47682.96278,-18362630.88698,0.00522,-0.45701,0.87269,-0.17186
2636361656000,193286.89858,47671.28406,-18365497.16005,-0.03019,-0.44315,0.8891,-0.11052
2636561655999,195025.77118,47813.76329,-18368156.21043,0.03175,-0.45547,0.85737,0.23762
2636761656000,193312.19382,47704.97152,-18370742.5983,-0.26923,-0.38825,0.86711,-0.15781
2636961667000,193889.48192,48101.56247,-18373443.35745,-0.05133,-0.41807,0.89974,0.11422
2637161656000,193133.99695,47934.64079,-18376141.97122,-0.09976,-0.40953,0.89176,-0.16459
2637361660000,193381.10362,48195.94774,-18378755.91677,0.02808,-0.40996,0.9107,0.04212
2637561674999,193147.37076,48261.05954,-18381467.50046,-0.08119,-0.39833,0.90728,-0.1076
2637761700999,192302.67026,47195.89067,-18383979.82838,0.15038,-0.38427,0.91065,0.02096
2637961658000,192107.1398,47423.32754,-18386423.31584,0.23035,-0.34948,0.90772,-0.02913
2638161668000,192602.40247,48476.54361,-18389163.54541,0.08225,-0.39445,0.89601,-0.18657
2638361656000,192617.29861,48571.88723,-18392034.09928,-0.00362,-0.39639,0.90656,-0.14496
2638561655999,192300.83147,48551.03378,-18394728.47101,0.02972,-0.39007,0.89802,-0.20132
2638761665999,192536.22765,48933.1737,-18397392.01034,0.01213,-0.3789,0.90983,-0.1688
2638961656999,194703.75797,48707.65801,-18400059.93035,0.04934,-0.3923,0.89809,0.19263
2639161656000,192521.83615,48711.37647,-18402566.63066,-0.25571,-0.31814,0.90992,-0.07381
2639361664999,191986.47907,48700.99833,-18405273.50026,0.06945,-0.37252,0.88889,-0.25745
2639561655999,192114.30345,49100.95946,-18407922.8301,0.07295,-0.35352,0.92637,-0.1074
2639762662000,191872.3475,49108.45707,-18410637.73117,0.08829,-0.35361,0.91025,-0.19651
2639961655999,192169.78687,49526.21378,-18413310.90516,0.0256,-0.35033,0.92306,-0.15675
2640162655999,193203.56505,49777.93442,-18416019.05411,0.02939,-0.35038,0.92971,0.10956
2640362655999,192531.81125,49672.9597,-18418734.58123,-0.19141,-0.32439,0.91809,-0.12346
2640562656000,191610.27491,49279.10591,-18421330.92674,0.08238,-0.34213,0.90378,-0.24359
2640762655999,191828.64615,49811.11919,-18423919.58914,0.06721,-0.31712,0.93731,-0.12793
2640962656000,192017.07892,50084.60625,-18426660.34492,-0.02257,-0.33688,0.92271,-0.18602
2641162655999,192174.22761,50251.43451,-18429377.35779,-0.0559,-0.32592,0.92983,-0.16147
2641362655999,191203.0247,49477.9295,-18431996.14375,0.13252,-0.30099,0.94276,-0.05529
2641562656000,191451.00971,50140.3976,-18434494.53533,0.12282,-0.28938,0.94129,-0.12308
2641762655999,191379.15695,50367.94637,-18437260.73495,0.07817,-0.30054,0.91316,-0.26401
2641962656000,191840.7302,50758.09456,-18439981.77998,-0.00294,-0.29579,0.93556,-0.19296
2642162655999,192196.68275,50745.55934,-18442660.55643,0.04218,-0.28708,0.95595,0.04435
2642362655999,193771.4676,50225.04858,-18445323.15305,0.07277,-0.29889,0.93095,0.19673
2642562656000,191779.91645,50430.76968,-18447765.22929,-0.28729,-0.24626,0.91159,-0.16068
2642762657000,191582.67669,50539.06903,-18450433.4745,0.03011,-0.26415,0.96395,-0.01115
2642962656000,191432.8748,50745.27403,-18453113.40314,0.03515,-0.2434,0.96187,-0.11974
2643162655999,191941.80777,51158.17308,-18455841.73069,-0.02665,-0.25806,0.96228,-0.08194
2643363660999,190838.23352,50509.59796,-18458509.13484,0.14621,-0.23571,0.92598,-0.25618
2643562656000,190982.07345,51042.48653,-18461024.2195,0.15782,-0.21645,0.95716,-0.10991
2643762655999,190786.5423,50895.17258,-18463720.29784,0.13021,-0.22768,0.96469,-0.02429
